Date,2,101,105,106,113,115,123,126,128,129,133,136,142,143,146,153,171,191,205,206,231,240,241,242,243,251,270,272,274,286,288,290,295,296,297,298,299,305,311,313,317,320,321,325,326,329,331,377,381,386,387,389,392,394,395,402,407,430,455,460,463,512,553,593,634,694,774,513,1,3,5,6,29,36,43,46,49,62,72,88,91,95,96
2022-02-01,35.0,6004068.8450299995,11855502.09336,49137168.1887,3413443.99225,120921328.35458001,2334366.52439,10880423.87997,2560561.7837300003,470770.97536000004,1859951.30865,78806658.39772,10033363.69471,1343898.40705,1783033.3416900001,8881251.584449999,63239584.82117001,,1688898.9092599999,,1780790.47591,8965450.00771,3976251.43389,58896763.094510004,,5449693.555739999,24830203.126140002,127940810.42412,128209465.62209001,4559527.612910001,5009005.002189999,3250794.15744,13359229.499540001,72346435.00161,35788004.79381,32524750.9639,61614759.41267,21019088.8577,447997.98139000003,729501.37038,,4301579.41803,,2620069.19084,4284306.36078,1046396.02961,2118653.44618,2770968.4139300003,2353318.66321,6990967.23313,2125315.68927,6252419.7851,15003674.62196,1578789.5504599998,806194.2553699999,,4399706.288319999,,2793015.25606,7009647.96653,,228246.72777,2813189.1044199998,,333628.74785000004,4737395.76105,5050456.09146,,,,,,,,,,,,,,,,
2022-03-01,35.0,6401095.16658,13290750.254900001,44025141.488230005,3350382.13492,109491954.54011,2232075.94072,11192567.91433,2484498.4511800003,423543.35667999997,1610702.1230799998,83567380.14865,9986940.14966,1290544.68294,1685062.6677199998,8591433.78861,62657158.62566999,,1685702.20425,,2087206.31221,8333991.65609,4101083.4296399998,62125538.80593,,5213324.435409999,26537932.2954,123773599.4918,120825949.76647,4646150.6118,4948829.53114,3608494.0196899995,12977419.658459999,75516582.19668,35650530.614760004,32410464.89051,,19207491.74523,440279.90365,744384.4354500001,,4138103.8401599997,,2541336.61628,4863627.90235,943650.2971299998,1948486.21208,2481254.72952,2475845.77055,6759959.915289999,2224790.49463,6159081.19295,15478230.90173,1693466.33616,723275.1564499999,,3634974.21202,,2289876.26536,6913046.95825,,225953.70738,2999716.25349,,334666.88468,4323832.5037899995,4965062.42277,,,,,,,,,,,,,,,,
2022-04-01,35.0,5736281.1844999995,11972092.793970002,39532322.01743,3247938.26826,104154455.03533,2216478.68954,10502171.89492,2522055.38321,362563.46881,1775672.11043,85856683.02164,9926119.143210001,1280864.0880399998,1626739.00415,9284926.014640002,65697643.930029996,,1682495.89645,,2033367.7429199999,8264884.25981,3148857.85119,66452395.02165001,,5557690.38339,22448765.274329998,114757360.94824001,123605176.03055999,4086445.72869,4926953.25994,3017417.1216100003,14179330.26851,80208739.40789,36420144.930369996,32560763.589900002,,18625182.29835,431031.42309000005,688253.76524,,3436142.1884000003,,2413327.93689,5613487.53632,854322.9715699999,1910026.0090899998,2295823.6585199996,2218053.82058,6252519.000929999,2132970.4147,6228245.50082,14379975.29629,1674148.2793599998,719509.2044599999,,3630282.2579900003,,1906459.4610300001,6478364.24765,,221619.87313,3430908.6463999995,,337997.27658,3605835.49789,4702783.34566,,,,,,,,,,,,,,,,
2022-05-01,35.0,5705313.306650001,11832714.56021,40149522.50428,3239793.9463400003,106122580.95228,2225635.5418,10327348.267490001,2591832.39267,357402.89402999997,1663584.2977900002,88038330.71344,10138285.81457,1277585.25461,1598634.0848,9076198.732180001,67544941.09646,,1571451.43916,,1993354.05012,8237433.10287,3370982.61635,66071430.809590004,,5624341.03134,22323623.31317,112566519.61548,128291308.2651,3902702.73135,4424975.74342,2649241.1694900002,13695617.534140002,80505540.62812999,39739909.21382,33020662.01184,,18376774.22916,398379.18577,693438.7917000001,,3747663.4068000005,,2487876.5913899997,5037746.172460001,810960.98239,1964150.28097,2190686.67054,2294231.56135,6192612.8954,2078584.4697699999,6129003.30776,14715867.91247,1730494.3665,726689.32809,,3921179.1365099996,,2454545.2692500004,6548634.02254,,223343.58974,3112114.4570999998,,339571.69957,3576903.4613500005,4687398.382900001,,,,,,,,,,,,,,,,
2022-06-01,35.0,5563821.2751,11374490.3928,37639010.89671,3353475.9273800002,106496729.97394,2344709.53599,10376608.46026,2612065.83239,353803.99115,1588156.17753,89486399.01280999,10385655.268690001,1319390.9665400002,1574116.47645,8998585.62221,66567783.618120015,,1455234.90366,,1916099.11379,7960913.68227,3675451.0302999998,65705740.8226,,5937993.43618,22471152.9375,107350523.00429001,129520506.1006,3946938.64782,4533017.36849,1617928.5222999998,12685918.340690002,80302216.75421001,39049856.321,33843243.97758,,18829401.13754,397125.51934,678771.27423,,3977605.4436,,2548424.53271,4738093.06209,807489.6735100001,2043582.28534,2092369.3718699997,2038376.36908,6089003.0693,1971862.60758,6332530.706789999,14725781.692090001,1694174.34789,714161.46141,,4469393.08292,,2626139.42361,6627380.80601,,220084.33268,2987971.90534,,334606.96585,3220842.9458700004,4657788.0137,,,,,,,,,,,,,,,,
2022-07-01,35.0,5396557.53189,11356431.95857,36365570.88978,3315174.0103499996,109916178.87801,2339680.11437,10256.74391162,2346890.61118,366288.96602000005,1569397.74018,91476761.32767,9820429.13147,1354132.6770000001,1573717.38934,8864009.851049999,64285519.85272001,,1452837.01221,,1523416.8794500001,8044662.07088,4057157.2466200003,64682088.1682,,5111724.47088,25508921.453360002,104026469.83728,139671405.65346,3771298.0036100005,4660857.05932,1564452.59558,12527173.2031,80400876.74834,38081798.56348,33672420.30433,,18033478.54194,403860.23652,653468.5568799999,,3387903.78123,,2557439.92071,4084485.9202199997,843471.90852,1886939.53029,2283672.45391,2205288.4085200005,6742806.348649999,2128399.54804,6777133.4808,12718952.48755,1714066.92763,739049.37786,,4657295.32612,,2738211.26614,6565061.94751,,215741.4064,3558921.90076,,332610.99382000003,3478515.33602,4642893.69205,,,,,,,,,,,,,,,,
2022-08-01,35.0,5595895.246660001,11514565.228039999,39661103.88656,3465350.84452,116781509.53909999,2515343.94507,,2369074.15985,370529.95037,1640959.42741,101276189.2181,10158869.12933,1412137.2949700002,1649427.1189000001,9846572.67152,70827945.28833,,1569762.00619,,1428048.47784,8117812.48209,4477802.322,70613210.63690001,,5393485.289410001,26251947.48786,112666536.34001,155364190.81715,3615378.38498,4560418.13737,1434745.48213,14748397.4947,86441307.29364,44546209.44885,35793451.429419994,,18562385.42299,405146.58388,597716.4957199999,,3382204.17738,,2527820.44911,4105703.81414,912937.3929000001,1942766.4536,2050495.4577,2739508.0217100005,6274867.97975,2120405.99613,7971060.5027600005,12058382.082239999,1694912.30535,799880.4224299999,,5417772.212300001,,2985994.66535,6599241.23245,,213692.64855999997,3651417.97673,,331614.52493,3739937.0082300003,3984092.5151,,,,,,,,,,,,,,,,
2022-09-01,35.0,5459736.25743,12484007.59003,39338752.30038,3587383.68603,114992518.89224002,2522776.99648,,1797963.64202,280580.95058999996,1550694.18922,100962400.04683001,10266040.27641,1422570.7460200002,1769137.99775,9748558.423390001,71339717.47416,,1399638.8222800002,,1619065.1907900001,6812169.19822,4840590.979189999,72421504.21657,,5369360.029240001,26592605.7273,111156517.80716,154782988.89049,3517866.03936,4877196.978730001,1439029.77909,13835309.514409998,87115684.22971,46295848.52868,36181758.41991,,19006792.972889997,384940.35905,459162.56482,,3498507.53139,,2509890.34575,3988806.5528899995,887463.40481,1989584.6062599998,2023889.9854000001,2269870.40062,5915277.721229999,2040697.0758800001,8024946.9344,11363060.25391,1553013.84312,808088.87186,,5504069.26182,,3382534.1693,2522166.8667,,219395.91478,6275920.96856,,335978.34616,3175814.72526,2986839.0044500004,,,,,,,,,,,,,,,,
2022-10-01,35.0,5394116.61713,12825095.6448,41031040.897369996,3532692.27408,118542986.87712,2475738.24071,,1642744.0050300001,286300.79532000003,1602560.5086599998,100815880.56478,10198446.1973,1414980.08662,1636954.9352799999,9877004.76971,71458240.21831,,1368449.8058799999,,1843686.54651,6666898.104960001,4561624.394839999,78254434.79125999,,5398860.5373,27160318.353510004,104559924.61227,160010063.2759,3673632.63466,4933666.75287,1453147.13579,14771689.052509999,87201611.6822,48103055.606759995,35903908.50439,,19073294.882590003,380591.03518999997,331797.71184999996,,3722049.8059300003,,2494095.68273,4179867.21622,956705.74519,2014396.2488300002,2318693.68127,2195157.16898,5797097.30422,2296932.83079,8149689.19614,12439395.368350001,2158716.5455099996,862293.0765900001,,5464226.07637,,3629800.27327,2527329.5924,,213383.52631,6333874.671789999,,330995.36551,2973339.42797,2497877.75353,,,,,,,,,,,,,,,,
2022-11-01,35.0,5343408.70766,12217585.104309998,42963293.17976,3571343.10284,123817595.23659,2459985.73005,,1728854.31787,284627.07931,1679268.8554399998,106487152.98882,10372927.78987,1420140.25097,1610952.85764,10150884.37364,73362782.66304001,,1400553.2949100002,,2438992.36429,6554580.83516,4321500.2887699995,81072383.53185001,,5850122.65646,26757146.92785,96066305.15031,155456514.48958,3682414.56506,5402682.88107,1210697.32376,15847649.907460002,92781008.28507,51835643.68321,36176136.63768,,19590043.72519,391746.54074,296713.96232,,3469699.50146,,2481925.29014,4038978.6682999996,952498.8019900001,2054315.73123,2323494.32779,1968219.54869,6302136.85894,2256078.3679400003,7595697.076239999,12570534.07245,1573098.26411,854313.60068,,5483225.64063,,3730693.22707,,,211519.62147,6715775.3442400005,,335778.02335000003,3347772.55767,2289971.63326,,,,,,,,,,,,,,,,
2022-12-01,35.0,4755699.77132,13316205.317259999,46044810.87096,3882537.0354400002,125366551.46839999,2576683.72664,,1928100.5752599998,280512.55399000004,1615905.55853,106513295.45543,10457558.865589999,1444251.05611,1384526.07834,10238969.61603,75154818.57112001,,1369840.2709000001,,2106227.56899,6005262.452989999,3797308.96901,85248199.89927,,5894882.38805,25623396.68619,95493134.65873998,150030242.16,3781689.77632,5007084.82252,1184301.39516,16764759.71573,97612810.49726999,53914486.261769995,36411603.55455001,,19159078.18625,420601.38637,279832.86559,,3564509.81099,,2500482.1077199997,4889228.38752,967428.41928,2101028.24297,1695033.63754,1623518.0631100002,6037140.71455,2636640.89442,6914132.374569999,12961526.25448,1772534.44974,877907.94357,,5252361.80281,,4013760.74601,,,208836.06289,9593669.80951,,333803.70534000004,3607982.06737,2251661.75428,,,,,,,,,,,,,,,,
2023-01-01,35.0,4738438.065750001,11408834.33963,49655164.79508,4463363.08842,127791944.34312001,2684567.72756,,2171866.44017,278741.40865,1741550.71686,113072946.86456,10184615.10928,1382274.39903,1456169.66147,10552087.356379999,79245229.09144,,1509245.60656,,2344821.4692300004,6657989.703989999,4466502.40802,95220717.84483,,6436005.33974,21299395.99636,96063275.70045,146351167.56440002,4290140.167280001,5848833.351519999,1179639.71492,16022897.92113,100416887.52635999,52198493.211670004,36552409.92399,,21167609.65639,430680.77871000004,278077.32897,,3934821.5702500003,,2363798.0005200002,5898280.724839999,1174594.3592,2275225.711,2367366.29352,1527650.45617,7654343.02663,2776911.09726,7013805.709980001,12519342.2223,1667324.54498,966070.84906,,5315570.83749,,5319449.70072,,,212971.38565999997,9538838.011950001,,352015.44641000003,3451193.81991,2583416.1962,,,,,,,,,,,,,,,,
2023-02-01,35.0,4614202.16795,12037139.68034,47277759.603750005,4347998.356829999,127843757.10499,2635007.36397,,2281145.64908,293939.64712000004,1726425.36918,114267252.90289,10600025.8378,1390428.83102,1374521.69011,10389595.09787,81029187.35808,,1440629.0107,,2201139.23824,6832589.92054,6386492.64962,93099100.35741,,6364368.3003,19659169.13728,95000426.44226001,144123879.43084997,4272919.99221,5759675.603370001,1168854.07886,16223581.51828,101364676.98321,55465652.70705,36834125.748749994,,21245815.199470002,429778.20308,277870.84883,,4069181.9154499997,,2288062.5492200004,5598892.59607,1186237.3710500002,2199083.74638,2760715.5203,1606515.1327600002,7126478.53608,3486420.09186,7985358.922839999,12332638.10444,1609268.75773,1007207.88975,,5645590.61797,,5514276.142200001,,,208979.98313,9981123.30083,,339625.71896,3457058.09177,2418907.55162,,,,,,,,,,,,,,,,
2023-03-01,35.0,4110436.97309,12206874.56163,50250418.571329996,4175395.9557899996,126981496.2105,2707130.72909,,2335059.05298,287701.53999,1739392.80416,116802518.92733999,10348921.156659998,1349640.0317600002,1871939.3694,10337458.24585,86045834.92471,,1382675.33744,,2143465.5717800003,7067014.71522,,95724631.84081998,,6159259.86297,19512204.79712,96877283.81314999,149044279.63184002,4178515.51764,5784110.93858,1106143.6501999998,17268551.81826,97864481.02020001,58676980.57807999,37035488.044489995,,20560016.52411,430057.3814000001,277218.97805000003,,4304658.269069999,,,5973133.078439999,1118831.25397,2138076.5296600005,2480370.7653900003,1639106.1491,7826786.9763899995,3309879.91033,8663868.75666,12044610.879099999,1757870.9822200001,948748.0479199999,,5603453.888079999,,5393292.14924,,,215778.60278,10129017.507679999,,340162.61369,3359320.0709100002,2452262.07854,,,,,,,,,,,,,,,,
2023-04-01,35.0,3796283.96824,12960218.63104,50736231.71482,4008306.23172,125321935.64822,2693298.37963,,2311002.3965600003,282555.41116,1924436.86769,119513893.21256001,9960408.23187,1329255.9168500002,2336899.4889,10982435.81534,92905019.04594,,1528901.29237,,2222999.65658,6674014.439569999,,97958950.10313,,6881573.55413,21588446.72091,97653529.63283001,161091141.80341002,4544967.25524,5171601.544910001,1081783.8870400002,20551072.02574,103981028.70621,59993458.646680005,37784681.16454,,20976177.90717,427420.25512,279460.56059,,4602107.29895,,,4680551.19499,1200748.61212,2243377.20029,2234812.92361,1472368.61519,7071653.16334,3768465.70714,8466747.94702,11861748.979479998,1678657.63967,970237.01605,,5670368.47144,,5115378.76597,,,214066.80916,1522435.5987200001,,342862.43753999996,3529298.39984,2506237.7796199997,,,,,,,,,,,,,,,,
2023-05-01,35.0,3786377.42503,13097414.50636,52083801.21311999,4216908.88725,128576984.82842001,2798732.95702,,2282405.75893,281802.85903000005,1874754.63172,129812504.71449,10097248.06231,1381479.76594,2294919.13055,11036834.4623,93392254.52893001,,1490633.53209,,2187615.84556,7549583.882019999,,101030723.45542,,6824433.017940001,20375165.28432,97191989.46095,164381770.50481,4654706.94018,5069117.372459999,1048714.02795,20922417.53883,108367392.88292,57685693.566589996,38324661.83997,,22616568.688330002,375827.11222,283548.84494,,3910218.1341,,,4725781.57936,1187390.6097199998,1926939.97746,2144830.04028,1364669.3566499997,7411308.518649999,4488215.29331,9766194.153569998,13131784.289560001,1716202.64095,874391.22767,,6070421.77964,,5388645.2384399995,,,213978.11117000002,1560636.6928799998,,342971.3954,3403661.6353700003,2383807.65703,,,,,,,,,,,,,,,,
2023-06-01,35.0,3817615.51755,13903426.254670002,55058789.219459996,4293869.41402,131956452.18873,2849866.93875,,2381966.6446300005,273137.55564000004,1885132.4691200003,132160651.97032,10240736.457570001,1324939.70102,1405962.1221,11044777.19662,96744837.50489,,1529433.97228,,2608906.99347,7995030.3773799995,,100240406.21136001,,7156519.350009999,21054315.25675,96637567.42859,171285577.64812,4796619.0018,4908707.44154,954928.853,21237705.83071,103327424.79615001,61483082.31427,39205271.99856,,22793906.57257,370272.05235,300778.26554999995,,4063017.74415,,,4833312.0378,1283309.37271,2002674.72297,1965602.62595,1290874.31817,7820058.293509999,5021498.95716,9456745.62193,15056259.359989999,1728391.69789,806500.11479,,5883846.88438,,5361734.266900001,,,210410.56731,1501492.31624,,338589.74661000003,3483899.26262,2556110.4187600003,,,,,,,,,,,,,,,,
2023-07-01,35.0,3827679.99896,15196016.64378,59638331.41559,4326916.03694,137657339.37212,2957673.72364,,2532376.5857700002,271606.11327,2132081.98875,138147496.62741,10057193.829209998,1364392.0291300002,1277426.09968,11572657.483539999,100915637.30612,,1524644.9013200002,,2943997.84797,8400156.49955,,101700907.40903999,,7364834.5515,20524488.63841,96615246.98116,167972294.07729,4914829.18801,5703013.107369999,920728.5981899999,23003767.327379998,102593138.95054999,60965253.50262,39095662.47862,,23190042.23328,355417.14165999996,314920.30476,,4584401.226009999,,,4668801.611729999,1297716.8902399999,2198743.5796,2465301.6790499995,1219476.5912799998,8529773.9094,5535198.85599,10043745.44812,14688814.915089998,1517148.36867,836669.4351900001,,5113513.563829999,,6639108.90493,,,210510.26265,1363272.3011100001,,338885.13224,3430429.93703,2679024.37938,,,,,,,,,,,,,,,,
2023-08-01,35.0,3984350.7853800002,14855617.62878,60719905.89595,4363972.829700001,143716766.47097,3071188.2697300003,,2576963.73699,281050.64268,2035482.79657,142382553.92547,9913078.337730002,1429184.50092,1404344.8127700002,11445582.170769999,101438065.25958,,1473578.92175,,3027300.6057599997,9228443.8583,,102995590.06555,,7263759.283089999,21024464.802069996,95782388.45052,172854258.75215,5213184.24081,5979375.28364,511921.98436999996,23507227.32519,103530147.35375999,62174227.577489994,40416501.16016,,23630948.23331,359190.26452,332797.47252000007,,4491545.730629999,,,,1561519.6652300002,2286588.4402699997,1745566.03137,1292261.7557499998,9490733.93821,5317515.808,10937005.79506,14543405.56071,1526501.5250699997,813909.8168,,5067684.872010001,,6735500.870260001,,,212854.72115,1447096.4990400001,,341608.03313,3468212.4234900004,2827101.22296,,,,,,,,,,,,,,,,
2023-09-01,35.0,3933912.4683700004,14838329.182049999,56426925.6136,4448338.048020001,145029213.73920998,3119259.946,,2659246.16815,300618.00815,2060231.0600800002,140602521.71578,10185506.422519999,1369323.2502199998,1471074.94829,10699356.56642,101149391.44913,,1466967.6113399998,,3126287.91154,8690455.909669999,,104224442.75586,,7703557.7063299995,20324104.00539,103395282.04577,168602608.45902997,5390731.78487,5687441.5553,502018.44932,24085116.384770002,102694200.60176,65622074.49231999,39737886.15984,,24185997.10463,345774.89733000007,353530.93586,,4111603.28853,,,,1486971.65358,2137809.30649,1340040.90015,1204625.97841,9942329.8023,4845337.67844,9683064.80177,16484571.281610003,1224122.7656200002,786528.99496,,5129419.62229,,7388704.10874,,,211932.77038,1521608.30669,,341529.81967,2463018.17785,2845310.06196,,,,,,,,,,,,,,,,
2023-10-01,35.0,3934011.66305,16235591.56779,52648246.953940004,4657580.28602,145751639.60062,3097637.68144,,2698993.73225,294318.96193,2083207.94062,137397115.96493998,10156231.23678,1382452.3671,2852315.6314399997,10613397.90472,100365221.10966,,1437253.17867,,3180008.66885,8672416.344789999,,107572479.60787,,6880307.895659999,20746198.32503,107971270.56714,166436062.03035998,6061590.98162,4958740.49109,481716.83957999997,24863218.622050002,103135106.72097,69149529.81242001,39773146.97659,,23218946.72847,342976.06665,421027.19781,,4058123.00803,,,,1444910.4803,2016085.03669,,1214557.6879099999,10810362.573239999,4680553.53012,10757155.85111,16379857.711790001,1132937.8535,797035.42892,,5761908.2718899995,,7989329.491439999,,,211615.42901999998,1334811.4167000002,,341518.98303,2478667.22442,2933367.27832,,,,,,,,,,,,,,,,
2023-11-01,35.0,3928285.78361,17041098.765449997,53931669.240789995,4611442.65584,147681699.04767,2985199.1143699996,,2844724.34158,285236.9841,2635509.2527400004,134549461.21936998,10343815.4268,1422976.11762,2379249.8619500003,10850754.04813,105617456.88935,,1312012.33027,,3118198.2353399997,8494344.183470001,,109798919.77192,,7257145.58122,21227658.279670004,115572839.22047,172240288.53358,6285279.350199999,5093568.0204,485214.52368000004,25381111.66821,108562675.20674999,67345747.32234,39666713.72472,,23302706.79837,337644.50201,353454.96624000004,,4219194.61476,,,,1330172.0204200002,2141957.93391,,1223747.38319,11072609.34134,3752475.35394,11256950.460309999,19556242.64856,1374022.54244,848263.0904800001,,6653354.34056,,7986963.4021499995,,,210908.99187,1086151.1607100002,,342100.66039,2259122.7278299998,2874094.96742,,,,,,,,,,,,,,,,
2023-12-01,35.0,4001891.31851,17381861.408379998,55182518.64721,4712168.317,152667901.64231,2922105.28524,,3003660.34894,309267.45292,2402183.54602,139453880.58437,10480776.180990001,1441868.72478,1953326.53608,11105422.63455,103072437.81694,,1320163.39999,,3304224.0097100004,9374984.60595,,112473347.8801,,7288206.26264,21074043.44188,123662238.16131,180855841.59097,6591613.4377500005,5053688.64285,465734.09282,26072574.215499997,106380055.66071,71502207.16376,39651659.593770005,,24525247.10149,338521.82047,364215.1741,,4234310.44157,,,,1301021.0878799998,2115828.14523,,1250509.23097,11509305.97884,3436972.558,11745225.927480001,18639289.39025,1547379.5023,891039.0060999999,,6531545.12309,,8783067.60297,,,205650.66290000002,1173482.88907,,341891.06951999996,2244831.23349,2987951.53376,,,,,,,,,,,,,,,,
2024-01-01,35.0,4140582.8154800003,19220221.706249997,58247317.26579,5098759.88299,162546565.13231,3338337.7879199996,,3244634.0123599996,445116.9261,2716269.73085,146583749.40042,10810089.59448,1430274.7375200002,3339101.16025,11228171.00762,111086018.89543,,1309124.47366,,3596124.47071,10589179.26842,,127159475.75417002,,8450547.02095,22572274.241649996,131197459.46806,190337079.94500998,7833841.8890700005,6086458.42753,502307.95115,27219347.48139,111011180.56697999,68945978.37825,40811402.23236,,29754701.3986,344972.76066,413571.57629,,4354405.1225000005,,,,1263205.27604,2616064.4152599997,,1083580.6413099999,13962450.02946,4122411.28671,12027798.70005,21169539.91874,1560987.33209,1265264.93809,,6562594.275939999,,8062310.930310001,,,193989.84469,1364032.58054,,325239.22469,2420743.6224,3929624.5648499997,,,,,,,,,,,,,,,,
2024-02-01,35.0,4291142.018759999,18679422.456,57719735.691709995,5150356.75205,158861363.85627,3162718.68971,,3352388.204,365953.54594000004,2730007.0472399998,148079268.08569,11082656.64103,1352212.52874,2554414.9794199998,10962195.75328,113854774.04767999,,1290546.58694,,3604852.16695,9816748.16913,,119697841.44895999,,8329582.325719999,22131051.99503,131899447.70109001,189991193.9953,7231647.626300001,5693711.1895200005,433928.75735,26729113.50391,111291185.12854001,70121395.03422,41503201.428289995,,26821772.971440002,341655.0551,482309.81183,,4306961.83148,,,,1341332.87939,2549873.47189,,1251168.93816,12086601.24949,3812545.70254,11130354.26204,21570047.07792,1519171.73207,990018.1985599999,,6602841.02261,,7914259.435870001,,,202845.04164,1042938.4869,,336526.41472,2412223.04781,3290573.98714,,,,,,,,,,,,,,,,
2024-03-01,35.0,4214019.42547,18659569.636530004,56889301.50344,5167409.60776,163011158.58827,3055505.7637100006,,3044019.82133,307150.35344999994,2666192.72094,151159987.23623,11011661.88434,1339615.5133300002,2856146.74875,10793270.24136,117497901.52943,,1187349.2670800001,,3786997.09712,9377706.35778,,121345459.57233,,8150002.06654,22792525.779379997,131636610.20716,184450775.73683998,7205638.998509999,5800112.65793,449277.46079000004,29209725.373460002,111561819.82976,71294269.3521,41955662.36902,,26762601.12069,335088.63736,523734.36830000003,,4239464.1659200005,,,,1376675.03121,2323916.90292,,1329033.05859,11415504.16404,4689533.07396,13700987.96985,21052168.974969998,1548946.17446,1032756.03114,,6932500.67699,,8180901.09794,,,191846.45545,1298328.20055,,324183.53967,2337281.72843,3088100.6857399996,,,,,,,,,,,,,,,,
2024-04-01,35.0,4293008.32625,19111189.490739997,57539301.52797,5248429.32026,165721315.80895,2977281.1589400005,,3109356.74987,315391.98419999995,2632198.52642,154838408.49914,10704640.245709999,1307385.70692,2847895.93027,10625901.11345,119178035.02794,,1136085.58055,,4151420.52584,9493267.7766,,125290201.36808,,7854799.019619999,22656982.54474,136634659.15929,186862949.76284,7168649.61607,5476389.26155,446586.31993,29100301.89477,112258771.89698999,71100499.08158,41551202.70295,,26833975.76284,341697.45014,560616.3726900001,,3691863.9367899997,,,,1375232.96114,2418357.58135,,1171492.44725,11266035.371399999,5087934.87293,13539687.43286,19849945.55598,1564549.60496,1041877.43868,,7910431.965239999,,8316461.096229999,,,190152.66931,1080417.5121399998,,329440.2466,2078093.02846,2590636.97345,,,,,,,,,,,,,,,,
2024-05-01,35.0,4206844.42327,19392354.263180003,58207955.07045,5239044.58879,169805811.04773998,2997655.36661,,3263100.93388,301600.52851999993,2599927.81764,164239464.63598996,10889299.35528,1343009.99835,3449256.32817,11753015.33932,120752871.64763,,1184645.92169,,4216844.359730001,9943484.78097,,127197889.50137,,7998364.76488,23117004.8339,134630376.77909,190846997.85746998,7796510.24327,5398426.9451,458021.8895,32966168.358000003,112478327.1368,73625413.50764999,42275983.91117,,26483136.922179997,343404.17111,551948.9576600001,,3735624.86387,,,,1423330.57587,2337602.8665,,1082393.86417,10409458.840049999,7053966.6284,13978045.51029,20471047.068880003,1587114.80636,1208561.67992,,7644753.83679,,7636067.80101,,,178148.98216,1427841.47336,,316284.10203999997,2034904.15584,2523576.2497399994,,,,,,,,,,,,,,,,
2024-06-01,35.0,4167703.8759099995,19320870.39099,59346575.3666,5255610.557980001,169921670.82813,2904034.00026,,3407421.25703,310421.84258999996,3057490.14747,166470403.33993,11004972.499400001,1332216.52636,3325661.92529,11794624.646929998,115447119.52433,,1172963.78497,,4203670.252359999,9262321.02026,,128726667.7758,,7938838.445989999,23956854.48269,138245511.83432,200329978.68782,7453507.62105,5472947.7926,430638.82672,33090870.30207,112653238.30321999,77785228.03144999,42669443.55865,,26524904.88526,347066.67115,639069.88706,,4093011.9485899997,,,,1492475.6906500002,2225131.46508,,1056559.13937,11240391.82759,6743582.300980001,12834561.04581,19455928.365,1630579.1732500002,1234073.3929500002,,7684770.59307,,7568216.696470001,,,176401.01122,1175137.28017,,312586.40106,2027565.30295,2661177.8154700003,,,,,,,,,,,,,,,,
