date,2,101,105,106,113,115,123,126,128,129,133,136,142,143,146,153,171,191,205,206,231,240,241,242,243,251,270,272,274,286,288,290,295,296,297,298,299,305,311,313,317,320,321,325,326,329,331,377,381,386,387,389,392,394,395,402,407,430,455,460,463,512,553,593,634,694,774,513,1,3,6,29,36,43,46,49,62,72,88,91,95,96
2021-03-31,12.0,54893.55860999998,109226.06702,385543.1030499999,42081.56435,1780161.4757699992,33861.44696000001,50688.859249999994,7587.2842,5975.497140000002,18628.740669999992,783921.2004700002,416015.1514900001,7697.141439999998,14995.610469999998,80840.56555999999,665779.7665700003,0.0,14380.112449999997,0.0,16814.51976000001,44676.73985999999,16700.7492,890871.3173900002,16417.327420000005,56111.776889999994,148103.10403000005,1366042.5416200007,1286037.0370999996,49170.80285000001,38309.037669999976,30532.099350000004,105163.26868999997,982301.8806599999,265267.1490300002,298896.37328000023,289496.91740999994,183432.75171000013,5617.443370000001,4744.529470000004,0.0,61342.75947000005,0.0,102271.60078999998,23968.205689999995,17061.460670000008,27922.566340000005,19891.37526,10846.771139999997,99932.25734000001,20340.501300000004,17518.907159999984,103553.39495999999,29779.90786999999,15437.830429999996,0.0,24497.31272999998,0.0,20874.09720000001,44512.05236,0.0,4464.438039999999,19459.585619999998,4781.876369999999,8831.956890000001,39531.44080000001,23295.761950000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-30,0.0,66748.2395,129998.92819,467453.84333000006,42157.93027,2174852.1320700003,37286.46837,52346.773,11156.51451,2895.1353199999994,22773.925170000002,840503.93977,475161.18834000005,4439.4391700000015,17308.621440000003,85690.84021999998,691886.8970499999,0.0,21111.24479,0.0,16769.65866,63233.366070000004,30507.74329,1165271.9690299998,9037.858529999998,58793.583419999995,175564.05623,1447651.7379200002,1287350.1668500002,54340.76498000001,45320.60688000001,33557.18254,125804.77574000001,1110231.3735600002,311855.26612,326792.41571999993,452148.87239000003,234973.53527999998,5543.88522,2882.844179999999,0.0,61576.72136,0.0,156440.85015,39370.037690000005,18637.636319999998,26395.54133,23945.15937,15995.96988,109478.86890999999,28540.64862,9822.6797,112636.02058,27584.912470000003,16463.08193,0.0,31179.35993,0.0,24588.938000000002,49798.08886,0.0,4731.614769999999,18334.167269999998,5917.413630000001,8854.58557,54739.08374,30882.028020000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-30,0.0,66562.34967,143434.32575,441196.5858600001,43834.08788000001,2238112.39629,33964.566889999995,69652.36153,15410.48227,11814.582410000003,22032.44842,944719.11919,539554.3736999999,2858.4696999999996,18187.494529999996,96025.5502,744593.93411,0.0,20927.948129999997,0.0,23774.48369,80974.52377000001,56421.51294,1355101.0848400004,12852.313590000002,66885.66276,207214.19188,1589838.7585099996,1399484.08231,60993.941579999984,54381.546050000004,32074.709410000003,135815.01343999998,1178937.9882800002,388442.75704,358294.15554,378330.94015000004,248254.0998100001,6032.2621800000015,5879.51534,0.0,52488.053920000006,0.0,173819.20332,53412.733550000004,18738.47829,28588.501559999997,25599.70796,16913.89435,120254.33560000002,31285.358220000002,8306.387419999995,138108.60428,33126.84416999999,16826.335499999997,0.0,29366.669789999993,0.0,26994.47696999999,47216.09672,0.0,5786.827179999999,17829.02257,1959.4452800000015,8777.40151,55945.97383999998,45755.08228999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-31,0.0,72686.05297000002,152968.20165,450598.25118999975,47718.30829,2566702.724920001,33973.43057,75196.32439,19865.315979999996,7636.096109999999,24693.953310000004,1045858.67289,575759.9673300001,1751.1189799999993,16549.166360000003,101280.59243000002,794466.46468,0.0,18354.169140000013,0.0,24010.210639999998,90666.77998999998,50430.319119999986,1487194.4322700002,0.0,69108.23486999999,226354.47413,1717962.8221400008,1345909.44283,57307.00308000003,54984.197530000005,28323.74798,134443.32560000004,1275346.33147,500179.52304,368401.49405,361236.57418999996,248192.08290999988,7328.77506,8418.249050000002,0.0,61643.31588000001,0.0,164377.15162999992,62837.900399999984,20340.57621,25590.8937,23554.718910000003,20944.589340000006,121322.37101999996,31022.509909999993,8158.209870000006,159676.79015999998,29133.37297000001,18623.690540000003,0.0,29664.221609999993,0.0,27316.24642000001,49373.76359999998,0.0,5281.72467,19164.788130000008,0.0,9459.372709999996,61560.815450000024,23842.05395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31,12.0,74729.24715999997,172110.51830000008,504575.14924999996,49841.61033000001,2775946.795139999,36556.384090000014,88960.22973000002,22482.68781000001,7014.7364899999975,29193.371959999986,1180876.65594,593581.3550399999,3292.8052699999994,17840.80273000001,108760.43294000003,888254.7607100002,0.0,18382.369179999987,0.0,30566.53093,88185.08180000001,41583.10657,1678207.9787999995,0.0,73494.46347,249558.5522400001,1963472.1546599995,1399596.1995999995,62117.84967999999,61289.789860000004,25414.19142999999,132345.07881,1410545.4526199994,489393.5162999999,374700.7593800001,167026.42810000008,239877.47957999998,8493.380479999998,-1162.7490400000024,0.0,47813.16600999999,0.0,171025.38276999997,45984.99618000001,18972.535669999997,26535.987960000002,22903.44599999999,19589.55924999999,128045.81656000002,27561.86205000001,4002.1011499999954,182891.49737,26542.84173999999,17319.873139999996,0.0,31198.222780000004,0.0,28478.551849999996,52042.56227,0.0,5204.249650000002,18094.033149999996,0.0,8995.158150000003,52837.75847999998,33262.140419999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-30,0.0,55140.79836,133368.56702,492937.48780000006,48886.34599999999,2831437.5677200006,37097.15603,122654.64035999999,19365.69406,6555.6855700000015,28677.94692,1521528.1718000001,625609.29447,1271.3161100000002,15731.017150000001,101536.70706000002,1004499.1718200002,0.0,17665.667980000002,0.0,27437.907300000006,70460.05064,33571.18753000001,1700183.8943299998,0.0,72172.20922,244641.25334,2021243.0501200003,1473753.59504,56653.48332000001,62581.62397000001,17052.338729999996,171342.48314,1474923.12912,429630.05642,365203.43466999993,0.0,272713.76897000003,7497.685460000001,8498.29033,0.0,57215.43878999999,0.0,158816.32913000003,66362.05046999999,13888.551529999997,21662.19978,22797.680119999997,20913.7198,109753.59572,25777.389549999996,863.6564099999999,155296.9292,21879.43281,15975.605510000003,0.0,49477.104790000005,0.0,29689.14282,39308.39943,0.0,5493.86163,33806.95809,0.0,7888.300029999999,38730.13970000001,20244.746180000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30,0.0,10229.487550000005,74789.24875999999,603679.88946,67585.18365,2634169.711579999,49423.77674000001,-180689.95392265,-3284.331630000004,9538.346909999998,32209.29107,2502814.2660100004,542685.4947200001,5945.48195,-1377.4365500000022,151603.52704999995,1424289.9668999999,0.0,6169.75517,0.0,28005.790599999986,-39583.97687,61743.50364999999,2075680.3980200002,0.0,90535.88451999999,173885.62258999998,1643514.4252299997,1124577.06952,39852.55913999998,68599.34584,-8970.217659999998,430526.57773,1714891.0380600002,1217201.59355,334685.2075100001,0.0,261558.32181999995,14629.031309999997,-4227.82165,0.0,43797.850370000015,0.0,165042.38055999996,44860.97683,17929.94219,13817.572660000005,16763.412620000003,22737.731159999996,40011.275060000014,22448.861490000003,-6334.0840100000005,33038.97483999998,-5848.256349999996,23474.807269999998,0.0,109022.4056,0.0,72513.75981,-35778.48675,0.0,6105.548349999999,98151.43237000002,0.0,9550.97826,23424.326839999994,-51207.66961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-31,0.0,2634.3276799999876,100512.92180000001,625321.07492,73859.17107000001,2336944.6853,49568.92235999998,0.0,33239.39743,8889.934320000004,28891.043040000004,2889143.47045,536386.0075599998,11862.316009999999,3575.2521799999995,162046.12115000002,1673190.4947000002,0.0,5430.436600000001,0.0,53519.92842000001,34457.062759999986,65443.85029,2616120.59605,0.0,95747.24860000002,180372.62466999993,1447733.99785,894348.2277800003,62769.750170000014,83380.97137000001,-8433.112909999998,484537.11886000005,1942360.68757,1556599.27374,394528.76775999996,0.0,254043.94043000008,14026.14302,492.98086999999964,0.0,51929.963359999994,0.0,131949.20041000005,69055.94641,27584.042270000005,17470.280519999993,30413.723970000006,18947.46376,77473.90270999997,27239.214900000006,30664.950170000004,68689.70953,-889.0748100000053,26460.572819999987,0.0,120257.4468,0.0,94682.29581000001,18509.2791,0.0,6710.3980200000005,346348.86084,0.0,9522.41849,48419.29126,25.74698999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-31,12.0,13096.858580000002,78946.37925000001,663586.5039,90865.04168,2148530.81575,65024.20624000002,0.0,43289.65084,10892.697819999998,34027.500949999994,2999462.2014399995,433523.2765399998,13342.539920000003,7790.8436900000015,148795.82848000003,1757276.4196399993,0.0,9939.236549999998,0.0,43858.40944999999,75831.32261999999,58176.62203,2793167.7442400013,0.0,106403.80340999998,227032.47922,1538365.3719100002,1244267.3825399992,83730.83476999999,117134.73148000002,-9178.085070000001,477760.39142999984,2124946.90604,1753199.6178799998,470542.5110100001,0.0,345553.2092099999,14233.529140000002,7054.924360000002,0.0,57015.21484,0.0,71096.87098999997,157966.80893000003,34648.43281999999,20475.034940000012,37477.05080999999,10497.444700000015,109065.75137999997,43464.631799999996,123597.45808,113101.15460999998,-4851.402369999998,29174.601890000013,0.0,124589.51101999998,0.0,122440.93860999997,0.0,0.0,7361.212710000002,351322.41948000004,0.0,8987.996649999997,82625.80559999999,19474.175440000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-30,0.0,34581.67999999999,51276.99794999999,621721.12583,84506.84151,2682914.74219,57407.63866000001,0.0,41545.55124,10078.63954,39986.56087,2929868.5978799993,429752.68422,9587.356759999999,26186.614309999997,127564.60258,1867438.73787,0.0,15394.525520000003,0.0,55389.07533000001,103715.36462000001,0.0,2755613.8618499995,0.0,99280.32682,272608.19674000004,1354460.19154,1365591.5250600001,85102.95044999999,118779.15998,-8528.14532,505953.67696000007,2214043.84853,1790940.85096,481287.4936600001,0.0,378576.3583399999,11974.937399999999,7620.39723,0.0,60091.3581,0.0,0.0,99233.38472,32732.58511,23692.225939999993,33880.52757,16446.42256,120451.95194,44436.17389000001,59386.315279999995,138608.52029999997,13119.878910000001,25100.62605,0.0,115535.86800999999,0.0,109531.06672000002,0.0,0.0,8951.02126,33208.14517,0.0,6728.038570000001,60646.26378,30787.432429999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-30,0.0,46333.834930000005,112809.35469,801701.31251,93203.82190000001,3349205.8026199993,64579.69942000002,0.0,47482.849449999994,9233.101759999998,37668.35246,3231536.0086000003,481993.11247000017,10361.571630000002,15846.681830000009,132356.64852,2146869.68979,0.0,20307.26359,0.0,75612.9821,162245.44726999995,0.0,3017000.2131600007,0.0,116157.5815,282396.42918999994,1199483.6304000001,1975260.0992599998,94204.93995,104588.36124,-1394.5902099999985,518283.06535000005,2245834.6029600003,1828435.70488,572563.9995299999,0.0,414302.6986100001,9827.800000000003,10760.87335,0.0,74879.74696,0.0,0.0,29843.33720000001,33191.853910000005,30462.93542,26939.203530000013,18289.233289999996,146663.588,51625.57247999999,31298.442899999995,248403.5264,12589.571979999999,23128.554569999993,0.0,113613.1347,0.0,102258.41827000002,0.0,0.0,8175.030439999999,38341.496589999995,0.0,6742.418389999999,53275.912510000024,45409.38995999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-31,0.0,41367.61895999999,120286.47123000002,717852.6625900001,89083.73758999998,3440587.0363100003,57424.37997999997,0.0,42883.780729999984,8941.356089999997,40005.08239000001,2863277.5388200004,521061.7668799998,6764.710419999999,50187.52041,118812.09071000002,2017384.2851599995,0.0,22626.085259999993,0.0,69467.64134999999,136707.12975000002,0.0,3207388.3174599996,0.0,105024.62514999998,276903.61637000006,1511985.98733,1945896.7368200002,98921.83378000004,96474.35165999999,13343.495889999998,390982.81030999986,2084393.3998600002,1853038.4569800003,635802.4079400001,0.0,407756.1995799999,8674.46978,11200.236500000003,0.0,71593.47438999999,0.0,0.0,0.0,30704.317299999995,29884.460650000008,0.0,14099.326230000006,158144.29564000003,46022.29676,79132.01176,264248.45353000006,21223.69908,22700.873940000005,0.0,106032.53950000001,0.0,104603.15696999995,0.0,0.0,6767.524690000002,32592.803530000034,0.0,6551.309830000002,52452.14716999998,47868.55307999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31,12.0,38559.54633000001,109893.52649,769667.4754000001,83744.84350000005,3585463.40801,59026.52217,0.0,39020.482700000015,10019.226050000005,42798.26700999996,3007525.8139100005,547042.9137400002,5470.609760000001,43057.6566,125077.00589999992,2178110.5962600005,0.0,28750.194160000006,0.0,66151.89218000001,157055.39889999997,0.0,3598391.849990001,0.0,107320.08586999998,292658.7928200001,1645107.6943800002,2172089.8770399992,114308.63300999995,97562.55561000004,7542.69264,401450.78880999994,2151812.824139999,1708184.1903000001,664374.85399,0.0,456860.39108000003,8295.298950000004,14053.426979999998,0.0,69597.33229999997,0.0,0.0,0.0,30401.985300000022,30830.877819999994,0.0,11134.30647,142076.25561999995,48752.27028999999,71197.67700000003,318984.23837000004,22614.465750000003,26893.370130000007,0.0,117280.45371,0.0,119654.62301000001,0.0,0.0,6188.502419999999,28022.81804,0.0,6913.09303,56525.97768999999,74467.19784000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-30,0.0,55409.227199999994,233913.94441,861291.8796000001,83763.89520999999,3584792.40591,50427.117679999996,0.0,45467.29493,9126.38455,38537.25467,3047082.6807999997,617561.45962,6441.84094,49502.46106,145632.91817999998,2221684.00872,0.0,27480.8621,0.0,80972.25278000001,148393.93137,0.0,3885998.2517099995,0.0,111052.0563,321746.83113,1741550.5869800001,2386404.78323,117890.68892,91759.47758,6213.54845,392385.26291000005,2122772.3161000004,1636435.74066,627111.17316,0.0,436869.73561999993,9087.65186,13705.308159999999,0.0,68149.81958000001,0.0,0.0,0.0,32025.80524,33879.2448,0.0,7390.193599999999,145291.87942,70198.27825,45657.36111,309384.00090999994,26231.228170000002,30769.68377,0.0,117381.32760000002,0.0,116679.12109,0.0,0.0,6637.19139,26503.690169999998,0.0,9821.975840000001,42172.105059999994,53694.75970999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
